809.700000, 0.064341, -0.067643, 0.021576, 0.995399,
809.750000, 0.066489, -0.066536, 0.021483, 0.995334,
809.800000, 0.068484, -0.065566, 0.020994, 0.995274,
809.850000, 0.070429, -0.064464, 0.020762, 0.995215,
809.900000, 0.072534, -0.063320, 0.020265, 0.995148,
809.950000, 0.074673, -0.062264, 0.019628, 0.995069,
810.000000, 0.076358, -0.061298, 0.019143, 0.995010,
810.050000, 0.077879, -0.060083, 0.018485, 0.994979,
810.100000, 0.079536, -0.059033, 0.018064, 0.994918,
810.150000, 0.080699, -0.057281, 0.017170, 0.994943,
810.200000, 0.081734, -0.055976, 0.016440, 0.994945,
810.250000, 0.082793, -0.053844, 0.015562, 0.994989,
810.300000, 0.083679, -0.051646, 0.014516, 0.995048,
810.350000, 0.084247, -0.049251, 0.013483, 0.995136,
810.400000, 0.084847, -0.046607, 0.013083, 0.995217,
810.450000, 0.085250, -0.044136, 0.012701, 0.995300,
810.500000, 0.085417, -0.041133, 0.012281, 0.995420,
810.550000, 0.084596, -0.038754, 0.011898, 0.995590,
810.600000, 0.084238, -0.035785, 0.011171, 0.995740,
810.650000, 0.083093, -0.032998, 0.009791, 0.995947,
810.700000, 0.081993, -0.029526, 0.008795, 0.996157,
810.750000, 0.080332, -0.026042, 0.007295, 0.996401,
810.800000, 0.079005, -0.023034, 0.006439, 0.996587,
810.850000, 0.077612, -0.020160, 0.006136, 0.996761,
810.900000, 0.076575, -0.017602, 0.005437, 0.996894,
810.950000, 0.075419, -0.014315, 0.005750, 0.997033,
811.000000, 0.074002, -0.011318, 0.004892, 0.997182,
811.050000, 0.073088, -0.008156, 0.004750, 0.997281,
811.100000, 0.071984, -0.004772, 0.003987, 0.997386,
811.150000, 0.070218, -0.000939, 0.003150, 0.997526,
811.200000, 0.069133, 0.002678, 0.002805, 0.997600,
811.250000, 0.068115, 0.005963, 0.001971, 0.997658,
811.300000, 0.067103, 0.009074, 0.001150, 0.997704,
811.350000, 0.065727, 0.011734, 0.000486, 0.997769,
811.400000, 0.064574, 0.014211, -0.000179, 0.997812,
811.450000, 0.063699, 0.017140, -0.001071, 0.997821,
811.500000, 0.062303, 0.020456, -0.001575, 0.997846,
811.550000, 0.061293, 0.023625, -0.002578, 0.997837,
811.600000, 0.060014, 0.026938, -0.003085, 0.997829,
811.650000, 0.058537, 0.029690, -0.003674, 0.997837,
811.700000, 0.057049, 0.032845, -0.003857, 0.997823,
811.750000, 0.055211, 0.035703, -0.004281, 0.997827,
811.800000, 0.053310, 0.038697, -0.004362, 0.997818,
811.850000, 0.051356, 0.041791, -0.004210, 0.997797,
811.900000, 0.049407, 0.044497, -0.004519, 0.997777,
811.950000, 0.048031, 0.047711, -0.004276, 0.997697,
812.000000, 0.046346, 0.050339, -0.004429, 0.997646,
812.050000, 0.044832, 0.053053, -0.004889, 0.997573,
812.100000, 0.043051, 0.055696, -0.005033, 0.997507,
812.150000, 0.041524, 0.058430, -0.004955, 0.997415,
812.200000, 0.039631, 0.061078, -0.004866, 0.997334,
812.250000, 0.038111, 0.063614, -0.005095, 0.997234,
812.300000, 0.035814, 0.065883, -0.005174, 0.997171,
812.350000, 0.033722, 0.068324, -0.005325, 0.997079,
812.400000, 0.031884, 0.070516, -0.005318, 0.996987,
812.450000, 0.029835, 0.072884, -0.005165, 0.996881,
812.500000, 0.027777, 0.075470, -0.004909, 0.996749,
812.550000, 0.026003, 0.077557, -0.005071, 0.996636,
812.600000, 0.024001, 0.079479, -0.004989, 0.996535,
812.650000, 0.021970, 0.081488, -0.005290, 0.996418,
812.700000, 0.020102, 0.083523, -0.004891, 0.996291,
812.750000, 0.018162, 0.085541, -0.004966, 0.996157,
812.800000, 0.015765, 0.087284, -0.005268, 0.996045,
812.850000, 0.014071, 0.089047, -0.005121, 0.995915,
812.900000, 0.012257, 0.090616, -0.004957, 0.995798,
812.950000, 0.009933, 0.091813, -0.004962, 0.995714,
813.000000, 0.008010, 0.093032, -0.004866, 0.995619,
813.050000, 0.006080, 0.094260, -0.004630, 0.995518,
813.100000, 0.003954, 0.095455, -0.004563, 0.995415,
813.150000, 0.001971, 0.096777, -0.004396, 0.995294,
813.200000, 0.000062, 0.097813, -0.004481, 0.995195,
813.250000, -0.001468, 0.098123, -0.004319, 0.995164,
813.300000, -0.002348, 0.099248, -0.003638, 0.995053,
813.350000, -0.003986, 0.099737, -0.003411, 0.995000,
813.400000, -0.005706, 0.100511, -0.002814, 0.994916,
813.450000, -0.008142, 0.100622, -0.002047, 0.994889,
813.500000, -0.010873, 0.100904, -0.001450, 0.994836,
813.550000, -0.013257, 0.100367, -0.000775, 0.994862,
813.600000, -0.015388, 0.099713, 0.000044, 0.994897,
813.650000, -0.017841, 0.098840, 0.000941, 0.994943,
813.700000, -0.020540, 0.098348, 0.001141, 0.994939,
813.750000, -0.023744, 0.097215, 0.001640, 0.994979,
813.800000, -0.026905, 0.096522, 0.002177, 0.994965,
813.850000, -0.029860, 0.095117, 0.002708, 0.995015,
813.900000, -0.032429, 0.093994, 0.003026, 0.995040,
813.950000, -0.034788, 0.092330, 0.003339, 0.995115,
814.000000, -0.037966, 0.091294, 0.003902, 0.995092,
814.050000, -0.040693, 0.089803, 0.004636, 0.995117,
814.100000, -0.043549, 0.088206, 0.005197, 0.995136,
814.150000, -0.046558, 0.086528, 0.005676, 0.995145,
814.200000, -0.049178, 0.084751, 0.006009, 0.995170,
814.250000, -0.051653, 0.083334, 0.007031, 0.995157,
814.300000, -0.053767, 0.081739, 0.007665, 0.995173,
814.350000, -0.056733, 0.079773, 0.008369, 0.995162,
814.400000, -0.059866, 0.077827, 0.008527, 0.995131,
814.450000, -0.062938, 0.075609, 0.008680, 0.995111,
814.500000, -0.065757, 0.073838, 0.008919, 0.995060,
814.550000, -0.067891, 0.071784, 0.009466, 0.995062,
814.600000, -0.069834, 0.069502, 0.009534, 0.995089,
814.650000, -0.072560, 0.067199, 0.009925, 0.995048,
814.700000, -0.075487, 0.065425, 0.010238, 0.994945,
814.750000, -0.078775, 0.063034, 0.010388, 0.994843,
814.800000, -0.081418, 0.060631, 0.010565, 0.994778,
814.850000, -0.083702, 0.058522, 0.010861, 0.994712,
814.900000, -0.085991, 0.056326, 0.010648, 0.994645,
814.950000, -0.088900, 0.054199, 0.010881, 0.994505,
815.000000, -0.091224, 0.051989, 0.010916, 0.994412,
815.050000, -0.093683, 0.049590, 0.011320, 0.994302,
815.100000, -0.095859, 0.047106, 0.011580, 0.994212,
815.150000, -0.098121, 0.045426, 0.011843, 0.994067,
815.200000, -0.100151, 0.042473, 0.012346, 0.993989,
815.250000, -0.102165, 0.039912, 0.012454, 0.993888,
815.300000, -0.103940, 0.037230, 0.012955, 0.993802,
815.350000, -0.105639, 0.034688, 0.012904, 0.993716,
815.400000, -0.107444, 0.032122, 0.013088, 0.993606,
815.450000, -0.108933, 0.029542, 0.013438, 0.993519,
815.500000, -0.110485, 0.027049, 0.013789, 0.993414,
815.550000, -0.112182, 0.024457, 0.014151, 0.993286,
815.600000, -0.113313, 0.021933, 0.014820, 0.993207,
815.650000, -0.114576, 0.019180, 0.015094, 0.993115,
815.700000, -0.115851, 0.016971, 0.015286, 0.993004,
815.750000, -0.117184, 0.014232, 0.016065, 0.992878,
815.800000, -0.117639, 0.011781, 0.016175, 0.992855,
815.850000, -0.118695, 0.008985, 0.016776, 0.992748,
815.900000, -0.118747, 0.006322, 0.017125, 0.992757,
815.950000, -0.119344, 0.003425, 0.017734, 0.992689,
816.000000, -0.119678, 0.000479, 0.017451, 0.992659,
816.050000, -0.119771, -0.002057, 0.017543, 0.992644,
816.100000, -0.119805, -0.005230, 0.017717, 0.992626,
816.150000, -0.119613, -0.008059, 0.018055, 0.992624,
816.200000, -0.119488, -0.010965, 0.018289, 0.992607,
816.250000, -0.119383, -0.013766, 0.018460, 0.992581,
816.300000, -0.119550, -0.016185, 0.018289, 0.992528,
816.350000, -0.119286, -0.019190, 0.017971, 0.992512,
816.400000, -0.118889, -0.021516, 0.018538, 0.992501,
816.450000, -0.118393, -0.024320, 0.018621, 0.992494,
816.500000, -0.117988, -0.026776, 0.018854, 0.992475,
816.550000, -0.117251, -0.029276, 0.019418, 0.992481,
816.600000, -0.116760, -0.031750, 0.019713, 0.992457,
816.650000, -0.116190, -0.034633, 0.019711, 0.992427,
816.700000, -0.115465, -0.036988, 0.020353, 0.992414,
816.750000, -0.114371, -0.039319, 0.020269, 0.992453,
816.800000, -0.113388, -0.041661, 0.020256, 0.992470,
816.850000, -0.111726, -0.043863, 0.020463, 0.992560,
816.900000, -0.110494, -0.046031, 0.020493, 0.992599,
816.950000, -0.109038, -0.047877, 0.020905, 0.992664,
817.000000, -0.107957, -0.049646, 0.021271, 0.992687,
817.050000, -0.106638, -0.051792, 0.021857, 0.992708,
817.100000, -0.104375, -0.054143, 0.022279, 0.992813,
817.150000, -0.101975, -0.056228, 0.022623, 0.992939,
817.200000, -0.098921, -0.058083, 0.022941, 0.993134,
817.250000, -0.096545, -0.060085, 0.022859, 0.993250,
817.300000, -0.094134, -0.062186, 0.022758, 0.993355,
817.350000, -0.091985, -0.064053, 0.022905, 0.993434,
817.400000, -0.089205, -0.066038, 0.022786, 0.993560,
817.450000, -0.085717, -0.068089, 0.022611, 0.993733,
817.500000, -0.082197, -0.070063, 0.022359, 0.993899,
817.550000, -0.078676, -0.072207, 0.022099, 0.994036,
817.600000, -0.075745, -0.073616, 0.021453, 0.994175,
817.650000, -0.072613, -0.075497, 0.021198, 0.994273,
817.700000, -0.069328, -0.076759, 0.020905, 0.994417,
817.750000, -0.065983, -0.078359, 0.020260, 0.994533,
817.800000, -0.062555, -0.080054, 0.019863, 0.994627,
817.850000, -0.059396, -0.081535, 0.019838, 0.994701,
817.900000, -0.056326, -0.082707, 0.019357, 0.994793,
817.950000, -0.053058, -0.084253, 0.018854, 0.994852,
818.000000, -0.049347, -0.084912, 0.018763, 0.994989,
818.050000, -0.045241, -0.085732, 0.018426, 0.995120,
818.100000, -0.041384, -0.086485, 0.018263, 0.995226,
818.150000, -0.037747, -0.086803, 0.018602, 0.995336,
818.200000, -0.033582, -0.087316, 0.019009, 0.995433,
818.250000, -0.030052, -0.087628, 0.019287, 0.995513,
818.300000, -0.025912, -0.087933, 0.019399, 0.995600,
818.350000, -0.021770, -0.087901, 0.019598, 0.995698,
818.400000, -0.018187, -0.088111, 0.019895, 0.995746,
818.450000, -0.014578, -0.087706, 0.020104, 0.995837,
818.500000, -0.010800, -0.087565, 0.020462, 0.995890,
818.550000, -0.007245, -0.087602, 0.020591, 0.995916,
818.600000, -0.003538, -0.086809, 0.021106, 0.995995,
818.650000, 0.000237, -0.086209, 0.021210, 0.996051,
818.700000, 0.003771, -0.085698, 0.021554, 0.996081,
818.750000, 0.007175, -0.085205, 0.021858, 0.996098,
818.800000, 0.010767, -0.084487, 0.021824, 0.996127,
818.850000, 0.014390, -0.084063, 0.021607, 0.996122,
818.900000, 0.017889, -0.082987, 0.021954, 0.996148,
818.950000, 0.021472, -0.082482, 0.021819, 0.996122,
819.000000, 0.024685, -0.081716, 0.021753, 0.996112,
819.050000, 0.028078, -0.081027, 0.021789, 0.996078,
819.100000, 0.031088, -0.080067, 0.021889, 0.996064,
819.150000, 0.034777, -0.079378, 0.021697, 0.996001,
819.200000, 0.037661, -0.078508, 0.021962, 0.995960,
819.250000, 0.041004, -0.077909, 0.022000, 0.995874,
819.300000, 0.044017, -0.076965, 0.021942, 0.995820,
819.350000, 0.047180, -0.075932, 0.021879, 0.995756,
819.400000, 0.049785, -0.074981, 0.021977, 0.995699,
819.450000, 0.052716, -0.073593, 0.021820, 0.995655,
819.500000, 0.055402, -0.072657, 0.021746, 0.995580,
819.550000, 0.057941, -0.071434, 0.021970, 0.995519,
819.600000, 0.060190, -0.069766, 0.021963, 0.995504,
819.650000, 0.062325, -0.068671, 0.021708, 0.995454,
819.700000, 0.064363, -0.067449, 0.021943, 0.995403,
819.750000, 0.066452, -0.066270, 0.021683, 0.995350,
819.800000, 0.068349, -0.065099, 0.021491, 0.995303,
819.850000, 0.070008, -0.063614, 0.021703, 0.995279,
819.900000, 0.072036, -0.062565, 0.020980, 0.995217,
819.950000, 0.073697, -0.061120, 0.020930, 0.995186,
820.000000, 0.075305, -0.059864, 0.020515, 0.995151,
820.050000, 0.076838, -0.058634, 0.020077, 0.995116,
820.100000, 0.077872, -0.057119, 0.019577, 0.995133,
820.150000, 0.079037, -0.055587, 0.019379, 0.995132,
820.200000, 0.080726, -0.053635, 0.018494, 0.995120,
820.250000, 0.081563, -0.051476, 0.017849, 0.995178,
820.300000, 0.082019, -0.049828, 0.016595, 0.995246,
820.350000, 0.081857, -0.047392, 0.015828, 0.995391,
820.400000, 0.082788, -0.044888, 0.014814, 0.995445,
820.450000, 0.083440, -0.042312, 0.014313, 0.995511,
820.500000, 0.083555, -0.039980, 0.013530, 0.995609,
820.550000, 0.083519, -0.037945, 0.012455, 0.995706,
820.600000, 0.083015, -0.035685, 0.011180, 0.995846,
820.650000, 0.082574, -0.033342, 0.009760, 0.995979,
820.700000, 0.082023, -0.031032, 0.008160, 0.996114,
820.750000, 0.081510, -0.028903, 0.006776, 0.996230,
820.800000, 0.080566, -0.026244, 0.005154, 0.996390,
820.850000, 0.079223, -0.023909, 0.004065, 0.996562,
820.900000, 0.077565, -0.020562, 0.003900, 0.996768,
820.950000, 0.076053, -0.016935, 0.003674, 0.996953,
821.000000, 0.074905, -0.013399, 0.003452, 0.997095,
821.050000, 0.073387, -0.009437, 0.003055, 0.997254,
821.100000, 0.072136, -0.005920, 0.002682, 0.997374,
821.150000, 0.071000, -0.002405, 0.002311, 0.997471,
821.200000, 0.069589, 0.001356, 0.001700, 0.997573,
821.250000, 0.068719, 0.004977, 0.001567, 0.997622,
821.300000, 0.067478, 0.008502, 0.001509, 0.997683,
821.350000, 0.065933, 0.012021, 0.001314, 0.997751,
821.400000, 0.064135, 0.015246, 0.001036, 0.997824,
821.450000, 0.062551, 0.018482, 0.000845, 0.997870,
821.500000, 0.060877, 0.021680, 0.000254, 0.997910,
821.550000, 0.059575, 0.025208, 0.000374, 0.997905,
821.600000, 0.058296, 0.028508, -0.000139, 0.997892,
821.650000, 0.056865, 0.031702, -0.000808, 0.997878,
821.700000, 0.055658, 0.034532, -0.001703, 0.997851,
821.750000, 0.054082, 0.037100, -0.002359, 0.997844,
821.800000, 0.052411, 0.039853, -0.003015, 0.997825,
821.850000, 0.050700, 0.042177, -0.003505, 0.997817,
821.900000, 0.049129, 0.044988, -0.003815, 0.997771,
821.950000, 0.047416, 0.047695, -0.004216, 0.997727,
822.000000, 0.045807, 0.050594, -0.004610, 0.997658,
822.050000, 0.044440, 0.053050, -0.004764, 0.997591,
822.100000, 0.042932, 0.055591, -0.005079, 0.997517,
822.150000, 0.041360, 0.057878, -0.005224, 0.997453,
822.200000, 0.039328, 0.060409, -0.005391, 0.997384,
822.250000, 0.037654, 0.062495, -0.005837, 0.997318,
822.300000, 0.035773, 0.065140, -0.005838, 0.997218,
822.350000, 0.034196, 0.067249, -0.005903, 0.997133,
822.400000, 0.032322, 0.069688, -0.006072, 0.997027,
822.450000, 0.030270, 0.072082, -0.005972, 0.996921,
822.500000, 0.028393, 0.074731, -0.005977, 0.996782,
822.550000, 0.026514, 0.076841, -0.006124, 0.996672,
822.600000, 0.024490, 0.078609, -0.005859, 0.996587,
822.650000, 0.022766, 0.080622, -0.005946, 0.996467,
822.700000, 0.020911, 0.082837, -0.005771, 0.996327,
822.750000, 0.018898, 0.085134, -0.005531, 0.996175,
822.800000, 0.016567, 0.087234, -0.005360, 0.996036,
822.850000, 0.014273, 0.089082, -0.005030, 0.995909,
822.900000, 0.011932, 0.090994, -0.004788, 0.995768,
822.950000, 0.009714, 0.092358, -0.004860, 0.995667,
823.000000, 0.007544, 0.093380, -0.004374, 0.995592,
823.050000, 0.005554, 0.094859, -0.004057, 0.995467,
823.100000, 0.003709, 0.095897, -0.003794, 0.995377,
823.150000, 0.001570, 0.097298, -0.003570, 0.995248,
823.200000, -0.000646, 0.098505, -0.003792, 0.995129,
823.250000, -0.001904, 0.099467, -0.003570, 0.995033,
823.300000, -0.003504, 0.100215, -0.003119, 0.994955,
823.350000, -0.004633, 0.100528, -0.002745, 0.994920,
823.400000, -0.006601, 0.101382, -0.002300, 0.994823,
823.450000, -0.008660, 0.101424, -0.001680, 0.994804,
823.500000, -0.011344, 0.101253, -0.001083, 0.994795,
823.550000, -0.013625, 0.101079, -0.000334, 0.994785,
823.600000, -0.015718, 0.100529, 0.000634, 0.994810,
823.650000, -0.018101, 0.099936, 0.001374, 0.994828,
823.700000, -0.020865, 0.098806, 0.001652, 0.994887,
823.750000, -0.023971, 0.098035, 0.002174, 0.994892,
823.800000, -0.026791, 0.096437, 0.002400, 0.994976,
823.850000, -0.029703, 0.095039, 0.002587, 0.995027,
823.900000, -0.032331, 0.094172, 0.002992, 0.995026,
823.950000, -0.034998, 0.092688, 0.003285, 0.995075,
824.000000, -0.037939, 0.091184, 0.004157, 0.995102,
824.050000, -0.041246, 0.089759, 0.004965, 0.995097,
824.100000, -0.043946, 0.088065, 0.005605, 0.995129,
824.150000, -0.046881, 0.086559, 0.006406, 0.995122,
824.200000, -0.049914, 0.085020, 0.007160, 0.995102,
824.250000, -0.052418, 0.084027, 0.008044, 0.995051,
824.300000, -0.054776, 0.082973, 0.008849, 0.995006,
824.350000, -0.058320, 0.081075, 0.009493, 0.994955,
824.400000, -0.061235, 0.079366, 0.010211, 0.994911,
824.450000, -0.064390, 0.077526, 0.009976, 0.994859,
824.500000, -0.067224, 0.075371, 0.010459, 0.994832,
824.550000, -0.069388, 0.073261, 0.010600, 0.994840,
824.600000, -0.071583, 0.071118, 0.011151, 0.994834,
824.650000, -0.074201, 0.068795, 0.011693, 0.994799,
824.700000, -0.077170, 0.066390, 0.012067, 0.994732,
824.750000, -0.080206, 0.064448, 0.012289, 0.994617,
824.800000, -0.082668, 0.062350, 0.012127, 0.994551,
824.850000, -0.085186, 0.060347, 0.011960, 0.994464,
824.900000, -0.087427, 0.058250, 0.011734, 0.994397,
824.950000, -0.089889, 0.055975, 0.011578, 0.994310,
825.000000, -0.092279, 0.053127, 0.011771, 0.994245,
825.050000, -0.094586, 0.050789, 0.012418, 0.994143,
825.100000, -0.096577, 0.048266, 0.013086, 0.994068,
825.150000, -0.098897, 0.045709, 0.013102, 0.993961,
825.200000, -0.100761, 0.043027, 0.013533, 0.993888,
825.250000, -0.102834, 0.040545, 0.013716, 0.993777,
825.300000, -0.104799, 0.037929, 0.013564, 0.993677,
825.350000, -0.106831, 0.035675, 0.014079, 0.993537,
825.400000, -0.108332, 0.033285, 0.014339, 0.993454,
825.450000, -0.109863, 0.030628, 0.014530, 0.993368,
825.500000, -0.111634, 0.028085, 0.015215, 0.993236,
825.550000, -0.112805, 0.025688, 0.015490, 0.993164,
825.600000, -0.114068, 0.022932, 0.015765, 0.993083,
825.650000, -0.115346, 0.020337, 0.016130, 0.992986,
825.700000, -0.116308, 0.017742, 0.016566, 0.992917,
825.750000, -0.117493, 0.014974, 0.016981, 0.992816,
825.800000, -0.118224, 0.012362, 0.017511, 0.992756,
825.850000, -0.118920, 0.009638, 0.018197, 0.992690,
825.900000, -0.119502, 0.006995, 0.018302, 0.992641,
825.950000, -0.119747, 0.004365, 0.018334, 0.992626,
826.000000, -0.119831, 0.001254, 0.018743, 0.992617,
826.050000, -0.120453, -0.001653, 0.018777, 0.992540,
826.100000, -0.120170, -0.004448, 0.018854, 0.992564,
826.150000, -0.119966, -0.007406, 0.018857, 0.992571,
826.200000, -0.119826, -0.010319, 0.019109, 0.992557,
826.250000, -0.119277, -0.012814, 0.019074, 0.992595,
826.300000, -0.119265, -0.015772, 0.019024, 0.992555,
826.350000, -0.118976, -0.018561, 0.019019, 0.992541,
826.400000, -0.118565, -0.021301, 0.018830, 0.992539,
826.450000, -0.117996, -0.023849, 0.019074, 0.992544,
826.500000, -0.117292, -0.026682, 0.018917, 0.992559,
826.550000, -0.116618, -0.029222, 0.019212, 0.992561,
826.600000, -0.115821, -0.031926, 0.019363, 0.992568,
826.650000, -0.115371, -0.034459, 0.019433, 0.992534,
826.700000, -0.114675, -0.036840, 0.019840, 0.992522,
826.750000, -0.113896, -0.039030, 0.020073, 0.992523,
826.800000, -0.112613, -0.041645, 0.020097, 0.992562,
826.850000, -0.111008, -0.044073, 0.020119, 0.992638,
826.900000, -0.109407, -0.046462, 0.019830, 0.992713,
826.950000, -0.108242, -0.048579, 0.020026, 0.992735,
827.000000, -0.106959, -0.050551, 0.020530, 0.992765,
827.050000, -0.105220, -0.052667, 0.021081, 0.992830,
827.100000, -0.103539, -0.054362, 0.021669, 0.992902,
827.150000, -0.101178, -0.056362, 0.022106, 0.993024,
827.200000, -0.098686, -0.058428, 0.022414, 0.993149,
827.250000, -0.096171, -0.060475, 0.022606, 0.993269,
827.300000, -0.093983, -0.062541, 0.023000, 0.993341,
827.350000, -0.091527, -0.064043, 0.023142, 0.993472,
827.400000, -0.089073, -0.065888, 0.023119, 0.993574,
827.450000, -0.085742, -0.068042, 0.022947, 0.993726,
827.500000, -0.082508, -0.069565, 0.022684, 0.993901,
827.550000, -0.078639, -0.071560, 0.022822, 0.994070,
827.600000, -0.075790, -0.073007, 0.022496, 0.994193,
827.650000, -0.072424, -0.074555, 0.022502, 0.994329,
827.700000, -0.069599, -0.076159, 0.021929, 0.994422,
827.750000, -0.066307, -0.077618, 0.021849, 0.994536,
827.800000, -0.063177, -0.079042, 0.021278, 0.994640,
827.850000, -0.060144, -0.080311, 0.020945, 0.994733,
827.900000, -0.057084, -0.081301, 0.020454, 0.994843,
827.950000, -0.053856, -0.082359, 0.020755, 0.994930,
828.000000, -0.049670, -0.083602, 0.020421, 0.995051,
828.050000, -0.045726, -0.084680, 0.019927, 0.995159,
828.100000, -0.041917, -0.085514, 0.019832, 0.995257,
828.150000, -0.038210, -0.085831, 0.019839, 0.995379,
828.200000, -0.034576, -0.086142, 0.020175, 0.995478,
828.250000, -0.030434, -0.086289, 0.020284, 0.995599,
828.300000, -0.026385, -0.086582, 0.020695, 0.995680,
828.350000, -0.022250, -0.087062, 0.020513, 0.995743,
828.400000, -0.018525, -0.087074, 0.020237, 0.995824,
828.450000, -0.014767, -0.087103, 0.020353, 0.995882,
828.500000, -0.011030, -0.087223, 0.020582, 0.995915,
828.550000, -0.007129, -0.087323, 0.020483, 0.995944,
828.600000, -0.003416, -0.087156, 0.020293, 0.995982,
